t_s,Px_mm,Py_mm,Pz_mm,b1_mm,b2_mm,b3_mm,b1_mm_s,b2_mm_s,b3_mm_s,b1_mm_s2,b2_mm_s2,b3_mm_s2,thetaC1_deg,thetaD1_deg,thetaC2_deg,thetaD2_deg,thetaC3_deg,thetaD3_deg
3.3929200658769765,50.659675530120914,32.14960769873979,-3.3929200658769765,150.65967553012092,132.1496076987398,96.60707993412302,-5.3582679497899655,8.443279255020151,-1.0,-1.4072132091700251,-0.8930446582983275,0.0,54.74287475201514,-56.17142672229973,52.06045546879494,-53.39804156862222,58.7776460841609,-46.15408940957045
3.48716784548467,50.14844168209622,32.9413690798879,-3.48716784548467,150.14844168209623,132.9413690798879,96.51283215451534,-5.490228179981317,8.358073613682702,-1.0,-1.393012268947117,-0.9150380299968861,0.0,54.61018498370815,-56.074156022214446,52.11714129288123,-53.4943010637798,59.00625930518254,-46.05182668891814
3.581415625092364,49.62483445647371,33.72500267112783,-3.581415625092364,149.6248344564737,133.72500267112784,96.41858437490764,-5.620833778521305,8.270805742745619,-1.0,-1.3784676237909363,-0.9368056297535509,0.0,54.478593034171645,-55.97782247793556,52.175496660012485,-53.59242999898725,59.235610369544105,-45.95196194041646
3.6756634047000576,49.08898304550141,34.50031512259671,-3.6756634047000576,149.0889830455014,134.5003151225967,96.32433659529994,-5.750052520432785,8.181497174250236,-1.0,-1.363582862375039,-0.9583420867387974,0.0,54.34812802600895,-55.88246079528789,52.23549409774534,-53.69240643109187,59.46566171671227,-45.85450715936389
3.7699111843077517,48.54101966249685,35.26711513754839,-3.7699111843077517,148.54101966249686,135.2671151375484,96.23008881569226,-5.877852522924732,8.090169943749475,-1.0,-1.3483616572915789,-0.9796420871541218,0.0,54.21881894459442,-55.7881055386472,52.29710568099875,-53.794207969794215,59.69637530819931,-45.75947424214204
3.8641589639154454,47.98107950922544,36.025213519553034,-3.8641589639154454,147.98107950922542,136.02521351955303,96.13584103608456,-6.004202253258839,7.996846584870906,-1.0,-1.3328077641451508,-1.0007003755431398,0.0,54.090694627143854,-55.69479111912819,52.36030304590687,-53.89781179100312,59.92771262573186,-45.666874994757265
3.958406743523139,47.409300742541426,36.77442321917858,-3.958406743523139,147.40930074254143,136.77442321917857,96.04159325647686,-6.129070536529763,7.901550123756904,-1.0,-1.3169250206261505,-1.0215117560882938,0.0,53.963783751563156,-55.602551782623834,52.425057403734996,-54.00319465019784,60.15963466941365,-45.57672114138078
4.052654523130833,46.82582444029979,37.5145593801423,-4.052654523130833,146.82582444029978,137.51455938014232,95.94734547686917,-6.252426563357051,7.804304073383298,-1.0,-1.300717345563883,-1.0420710938928417,0.0,53.838114825079984,-55.511421597698785,52.491339554843705,-54.110332895780836,60.392101955878225,-45.489024332880405
4.146902302738527,46.23079456654736,38.245439384921376,-4.146902302738527,146.23079456654736,138.24543938492138,95.85309769726148,-6.374239897486897,7.705132427757894,-1.0,-1.2841887379596488,-1.062373316247816,0.0,53.713716172664654,-55.42143444334023,52.55911990268742,-54.21920248240483,60.62507451642894,-45.40379615533639
4.241150082346221,45.62435793600186,38.96688289981102,-4.241150082346221,145.62435793600184,138.96688289981103,95.75884991765378,-6.494480483301837,7.6040596560003095,-1.0,-1.2673432760000514,-1.0824134138836394,0.0,53.59061592524653,-55.33262399657035,52.62836846783365,-54.329778984258525,60.85851189516298,-45.32104813853425
4.335397861953914,45.006664177827574,39.67871191941911,-4.335397861953914,145.0066641778276,139.6787119194191,95.66460213804609,-6.613118653236518,7.501110696304596,-1.0,-1.2501851160507658,-1.1021864422060863,0.0,53.468842007732825,-55.245023719924625,52.6990549019901,-54.44203760829543,61.092373147077055,-45.24079176442701
4.429645641561608,44.37786569871659,40.3807508105864,-4.429645641561608,144.3778656987166,140.3807508105864,95.5703543584384,-6.730125135097733,7.396310949786098,-1.0,-1.2327184916310163,-1.1216875225162888,0.0,53.34842212683723,-55.15866684880111,52.77114850202681,-54.55595320739144,61.326616836152155,-45.16303847555913
4.523893421169301,43.7381176452847,41.07282635572131,-4.523893421169301,143.73811764528472,141.0728263557213,95.4761065788307,-6.845471059286885,7.289686274214117,-1.0,-1.2149477123690193,-1.1409118432144807,0.0,53.22938375872636,-55.07358637868656,52.84461822398172,-54.67150029341623,61.56120103341552,-45.08779968344458
4.6181412007769955,43.08757786579134,41.754767795538854,-4.6181412007769955,143.08757786579133,141.75476779553884,95.38185879922301,-6.959127965923142,7.1812629776318895,-1.0,-1.196877162938648,-1.1598546609871903,0.0,53.11175413649264,-54.989815052265456,52.91943269703803,-54.78865305020526,61.796083314977984,-45.01508677689084
4.71238898038469,42.42640687119285,42.426406871192846,-4.71238898038469,142.42640687119285,142.42640687119285,95.28761101961531,-7.071067811865475,7.0710678118654755,-1.0,-1.1785113019775793,-1.178511301977579,0.0,52.995560237462605,-54.90738534641884,52.9955602374626,-54.90738534641885,62.03122076004551,-44.94491113026096
4.806636759992383,41.75476779553887,43.087577865791324,-4.806636759992383,141.75476779553887,143.08757786579133,95.19336324000761,-7.181262977631887,6.959127965923145,-1.0,-1.1598546609871907,-1.1968771629386477,0.0,52.880828770350064,-54.8263294591205,53.072968862495216,-55.027670748275604,62.26656994890374,-44.87728411166524
4.900884539600077,41.072826355721325,43.73811764528469,-4.900884539600077,141.07282635572133,143.7381176452847,95.09911546039993,-7.289686274214114,6.845471059286887,-1.0,-1.1409118432144811,-1.2149477123690189,0.0,52.767586162264934,-54.74667929623864,53.15162630417911,-55.1494825321482,62.5020869608751,-44.812217091074295
4.99513231920777,40.380750810586406,44.377865698716576,-4.99513231920777,140.3807508105864,144.37786569871656,95.00486768079223,-7.396310949786096,6.730125135097734,-1.0,-1.121687522516289,-1.2327184916310159,0.0,52.655858545587726,-54.66846645825143,53.231500023123516,-55.27279369700978,62.737727372248266,-44.749721448344715
5.0893800988154645,39.67871191941912,45.00666417782757,-5.0893800988154645,139.67871191941913,145.00666417782756,94.91061990118453,-7.501110696304595,6.613118653236521,-1.0,-1.1021864422060867,-1.2501851160507658,0.0,52.545671744721695,-54.59172222688627,53.31255722219014,-55.39757697671996,62.97344625418029,-44.68980858114862
5.183627878423159,38.96688289981102,45.62435793600186,-5.183627878423159,138.96688289981103,145.62435793600184,94.81637212157685,-7.6040596560003095,6.494480483301837,-1.0,-1.0824134138836394,-1.2673432760000514,0.0,52.437051262733966,-54.51647755169203,53.39476486009538,-55.52380485214008,63.209198170571895,-44.63248991279807
5.277875658030852,38.24543938492139,46.230794566547345,-5.277875658030852,138.24543938492138,146.23079456654733,94.72212434196915,-7.705132427757891,6.374239897486898,-1.0,-1.0623733162478164,-1.2841887379596484,0.0,52.33002226789845,-54.442763036555306,53.478089664921356,-55.651449563067665,63.444937175917524,-44.57777689995513
5.372123437638546,37.514559380142316,46.82582444029978,-5.372123437638546,137.51455938014232,146.82582444029978,94.62787656236145,-7.804304073383297,6.252426563357053,-1.0,-1.0420710938928421,-1.3007173455638827,0.0,52.2246095801534,-54.37060892617146,53.562498147529006,-55.78048311998072,63.68061681313142,-44.5256810402181
5.466371217246239,36.774423219178594,47.40930074254142,-5.466371217246239,136.7744232191786,147.4093007425414,94.53362878275377,-7.901550123756903,6.129070536529766,-1.0,-1.0215117560882943,-1.3169250206261505,0.0,52.12083765748696,-54.300045092482236,53.647956614867034,-55.910877315583456,63.91619011135226,-44.4762138795743
5.5606189968539335,36.025213519553056,47.98107950922543,-5.5606189968539335,136.02521351955306,147.98107950922542,94.43938100314607,-7.996846584870905,6.004202253258843,-1.0,-1.0007003755431403,-1.3328077641451506,0.0,52.018730582264965,-54.23110102109217,53.73443118317175,-56.04260373614455,64.15160958372893,-44.42938701970947
5.654866776461628,35.26711513754839,48.54101966249685,-5.654866776461628,135.2671151375484,148.54101966249686,94.34513322353837,-8.090169943749475,5.877852522924732,-1.0,-0.9796420871541218,-1.3483616572915789,0.0,51.91831204751534,-54.163805797676616,53.8218877910523,-56.17563377262105,64.38682722519098,-44.38521212516349
5.749114556069321,34.50031512259672,49.08898304550141,-5.749114556069321,134.5003151225967,149.0889830455014,94.25088544393068,-8.181497174250234,5.750052520432787,-1.0,-0.9583420867387977,-1.3635828623750388,0.0,51.81960534318425,-54.09818809439449,53.91029221245748,-56.309938631560144,64.62179451020734,-44.34370093032196
5.843362335677015,33.72500267112784,49.62483445647371,-5.843362335677015,133.72500267112784,149.6248344564737,94.15663766432299,-8.270805742745617,5.620833778521307,-1.0,-0.9368056297535511,-1.3784676237909361,0.0,51.722633342379304,-54.03427615632003,53.999610069520315,-56.445489345772735,64.8564623905383,-44.30486524623302
5.937610115284708,32.94136907988791,50.14844168209621,-5.937610115284708,132.94136907988792,150.1484416820962,94.06238988471529,-8.358073613682702,5.490228179981319,-1.0,-0.9150380299968864,-1.3930122689471167,0.0,51.62741848761602,-53.972097787907366,54.089806845276804,-56.58225678477233,65.09078129298561,-44.268716967238014
6.031857894892402,32.14960769873981,50.6596755301209,-6.031857894892402,132.1496076987398,150.6596755301209,93.9681421051076,-8.44327925502015,5.358267949789967,-1.0,-0.8930446582983279,-1.407213209170025,0.0,51.53398277708373,-53.911680339503064,54.18084789625674,-56.7202116649741,65.3247011171467,-44.235268077404776
6.126105674500097,31.349913882956933,51.15840986124553,-6.126105674500097,131.34991388295694,151.15840986124553,93.8738943254999,-8.526401643540922,5.224985647159489,-1.0,-0.8708309411932481,-1.4210669405901535,0.0,51.44234775094775,-53.85305069392182,54.27269846494411,-56.85932455964886,65.55817123317969,-44.20453065675166
6.22035345410779,30.542484945022284,51.64452162023661,-6.22035345410779,130.5424849450223,151.64452162023662,93.7796465458922,-8.607420270039436,5.090414157503714,-1.0,-0.8484023595839523,-1.4345700450065724,0.0,51.35253447770493,-53.79623525310083,54.3653236921053,-56.99956590862751,65.79114047958625,-44.17651688725005
6.314601233715484,29.727520105944464,52.11789086629147,-6.314601233715484,129.72752010594445,152.11789086629148,93.68539876628452,-8.686315144381911,4.954586684324077,-1.0,-0.8257644473873461,-1.4477191907303184,0.0,51.26456354061031,-53.74125992484903,54.45868862898437,-57.140906027751946,66.02355716102055,-44.15123905859287
6.408849013323177,28.905220446102934,52.578400802631805,-6.408849013323177,128.90522044610293,152.5784008026318,93.59115098667682,-8.763066800438635,4.817536741017156,-1.0,-0.8029227901695258,-1.460511133406439,0.0,51.17845502419224,-53.688150109707465,54.55275824936422,-57.28331511806891,66.25536904613334,-44.12870957371603
6.503096792930871,28.07578885563441,53.025937805321604,-6.503096792930871,128.0757888556344,153.0259378053216,93.49690320706912,-8.837656300886934,4.679298142605735,-1.0,-0.7798830237676224,-1.4729427168144889,0.0,51.09422850087461,-53.63693068793763,54.647497461493664,-57.426763274763516,66.48652336546027,-44.10894095405933
6.5973445725385655,27.23942998437281,53.460391451302065,-6.5973445725385655,127.2394299843728,153.46039145130206,93.40265542746144,-8.910065241883679,4.539904997395468,-1.0,-0.7566508328992446,-1.4850108736472796,0.0,51.01190301772398,-53.58762600665471,54.74287111988045,-57.571220495830126,66.71696680936563,-44.091945844552924
6.691592352146259,26.396350191354916,53.881654545636934,-6.691592352146259,126.39635019135491,153.88165454563693,93.30840764785374,-8.980275757606154,4.399391698559152,-1.0,-0.7332319497598587,-1.4967126262676924,0.0,50.93149708334063,-53.540259867122714,54.83884403695075,-57.71665669047803,66.94664552605228,-44.07773701831493
6.785840131753953,25.54675749390437,54.289623147961166,-6.785840131753953,125.54675749390437,154.28962314796115,93.21415986824604,-9.048270524660195,4.257792915650728,-1.0,-0.7096321526084547,-1.5080450874433657,0.0,50.85302865491183,-53.49485551222938,54.935380994576185,-57.8630416872705,67.1755051196507,-44.06632738104505
6.880087911361646,24.690861516306544,54.684196598126704,-6.880087911361646,124.69086151630654,154.6841965981267,93.11991208863836,-9.11403276635445,4.11514358605109,-1.0,-0.6858572643418483,-1.519005461059075,0.0,50.776515125446345,-53.451435614157894,55.03244675546953,-58.01034524199552,67.4034906483998,-44.05772997509905
6.97433569096934,23.82887343808685,55.06527754103886,-6.97433569096934,123.82887343808684,155.06527754103885,93.02566430903066,-9.177546256839811,3.9714789063478078,-1.0,-0.6619131510579679,-1.5295910428066348,0.0,50.70197331120917,-53.410022262273394,55.13000607445076,-58.15853704526744,67.63054662293446,-44.051957983227624
7.0685834705770345,22.96100594190539,55.43277195067721,-7.0685834705770345,122.9610059419054,155.4327719506772,92.93141652942296,-9.238795325112868,3.8268343236508984,-1.0,-0.637805720608483,-1.5397992208521445,0.0,50.629419439375084,-53.370636951241934,55.22802370958548,-58.307586729859004,67.85661700469417,-44.04902473196322
7.162831250184728,22.087473161080684,55.78658915329508,-7.162831250184728,122.08747316108068,155.7865891532951,92.83716874981528,-9.297764858882513,3.681245526846781,-1.0,-0.6135409211411301,-1.5496274764804188,0.0,50.55886913592016,-53.333300569399434,55.326464433197785,-58.457463877763374,68.08164520447002,-44.048943694637465
7.257079029792422,21.208490626755438,56.12664184979204,-7.257079029792422,121.20849062675543,156.12664184979204,92.74292097020758,-9.354440308298672,3.5347484377925733,-1.0,-0.5891247396320954,-1.5590733847164453,0.0,50.49033741377016,-53.29803338738858,55.42529304276029,-58.60813802698638,68.30557408110667,-44.05172849401102
7.351326809400115,20.324275214717503,56.45284613725352,-7.351326809400115,120.3242752147175,156.45284613725352,92.64867319059988,-9.408807689542254,3.387379202452917,-1.0,-0.5645632004088195,-1.5681346149237088,0.0,50.42383866122422,-53.26485504708093,55.52447437166375,-58.75957867806966,68.52834594037847,-44.05739290449762
7.445574589007809,19.435045091888973,56.76512152965272,-7.445574589007809,119.43504509188898,156.76512152965273,92.5544254109922,-9.460853588275453,3.239174181981496,-1.0,-0.5398623636635825,-1.576808931379242,0.0,50.35938663067261,-53.23378455080207,55.62397329986953,-58.91175530034511,68.74990253405886,-44.06595085396229
7.5398223686155035,18.541019662496847,57.06339097770921,-7.5398223686155035,118.54101966249685,157.06339097770922,92.4601776313845,-9.510565162951535,3.0901699437494745,-1.0,-0.5150283239582457,-1.5850941938252558,0.0,50.29699442762686,-53.2048402508765,55.723754764447904,-59.06463733792246,68.9701850592047,-44.077416425074254
7.634070148223197,17.642419513938247,57.34758088789981,-7.634070148223197,117.64241951393825,157.34758088789982,92.3659298517768,-9.557930147983301,2.940403252323041,-1.0,-0.4900672087205068,-1.5929883579972168,0.0,50.23667450008031,-53.17803983950986,55.82378377000551,-59.218194215410726,69.18913415767673,-44.091803856193145
7.728317927830891,16.73946636235377,57.61762114061658,-7.728317927830891,116.73946636235377,157.61762114061656,92.27168207216911,-9.60293685676943,2.7899110603922948,-1.0,-0.46498517673204914,-1.6004894761282382,0.0,50.178438628216654,-53.15340033902453,55.92402539900552,-59.3723953433758,69.40668991592062,-44.10912754176704
7.822565707438584,15.832382997922391,57.87344510746788,-7.822565707438584,115.8323829979224,157.8734451074679,92.17743429256141,-9.64557418457798,2.638730499653732,-1.0,-0.4397884166089553,-1.6075956974296632,0.0,50.12229791448418,-53.130938092465584,56.02444482198402,-59.52721012353633,69.62279186503285,-44.1294020322197
7.916813487046278,14.921393229891297,58.114989667717865,-7.916813487046278,114.9213932298913,158.11498966771785,92.08318651295372,-9.68583161128631,2.48689887164855,-1.0,-0.4144831452747582,-1.6143052685477184,0.0,50.068262774052336,-53.11066875459234,56.12500730766617,-59.68260795369974,69.83737898113746,-44.15264203330351
8.011061266653972,14.00672183135434,58.34219522386059,-8.011061266653972,114.00672183135434,158.34219522386059,91.98893873334603,-9.723699203976766,2.3344536385590566,-1.0,-0.3890756064265094,-1.6206165339961274,0.0,50.01634292566733,-53.092607283271526,56.2256782329863,-59.83855823244153,70.05038968610184,-44.17886240489401
8.105309046261667,13.088594483792562,58.55500571632484,-8.105309046261667,113.08859448379256,158.55500571632484,91.89469095373833,-9.759167619387473,2.181432413965427,-1.0,-0.36357206899423783,-1.6265279365645788,0.0,49.9665473829224,-53.07676793128649,56.326423093015215,-59.99503036353066,70.26176184861997,-44.20807815920059
8.19955682586936,12.167237721390762,58.75336863730595,-8.19955682586936,112.16723772139076,158.75336863730595,91.80044317413063,-9.792228106217657,2.027872953565127,-1.0,-0.33797882559418785,-1.6320380177029428,0.0,49.91888444595853,-53.06316423857735,56.42720751079884,-60.151993760103984,70.47143278569406,-44.240304458367355
8.293804605477053,11.242878875143496,58.937235043721316,-8.293804605477053,111.2428788751435,158.93723504372133,91.70619539452295,-9.822872507286887,1.8738131458572493,-1.0,-0.3123021909762082,-1.6371454178811475,0.0,49.87336169360988,-53.05180902492513,56.52799724711205,-60.30941784859351,70.67933926454647,-44.27555661143679
8.388052385084746,10.315746016764596,59.10655956928643,-8.388052385084746,110.31574601676459,159.10655956928645,91.61194761491525,-9.851093261547739,1.7192910027940993,-1.0,-0.2865485004656832,-1.641848876924623,0.0,49.82998597600846,-53.04271438309374,56.62875821013118,-60.46727207240988,70.88541750499564,-44.31385007064837
8.482300164692441,9.386067902413856,59.261300435708264,-8.482300164692441,109.38606790241386,159.26130043570828,91.51769983530755,-9.876883405951379,1.5643446504023093,-1.0,-0.26072410840038485,-1.6461472343252295,0.0,49.78876340766107,-53.035891672441494,56.72945646502941,-60.625525895386176,71.08960318233122,-44.35520042704284
8.576547944300135,8.454073916254968,59.40141946299345,-8.576547944300135,108.45407391625497,159.40141946299346,91.42345205569987,-9.900236577165575,1.4090123193758282,-1.0,-0.234835386562638,-1.6500394295275957,0.0,49.749699361011146,-53.03135151301422,56.830058243498044,-60.78414880498625,71.29183143072544,-44.39962340534189
8.670795723907828,7.519994013858269,59.52688207886867,-8.670795723907828,107.51999401385827,159.52688207886865,91.32920427609217,-9.921147013144777,1.2533323356430448,-1.0,-0.20888872260717412,-1.653524502190796,0.0,49.712798460497574,-53.02910378013047,56.93052995319798,-60.943110315281956,71.49203684721928,-44.44713485807225
8.765043503515523,6.584058665462722,59.637657327310784,-8.765043503515523,106.58405866546272,159.6376573273108,91.23495649648447,-9.939609554551797,1.0973431109104537,-1.0,-0.1828905184850756,-1.6566015924252995,0.0,49.67806457712104,-53.02915759946907,57.03083818714426,-61.102379969703996,71.69015349632382,-44.497750758901766
8.859291283123216,5.64649879911087,59.7337178761848,-8.859291283123216,105.64649879911087,159.7337178761848,91.14070871687679,-9.9556196460308,0.941083133185145,-1.0,-0.15684718886419083,-1.6592699410051333,0.0,49.64550082352826,-53.03152134266793,57.13094973302716,-61.261927343571166,71.88611491527875,-44.55148719515407
8.95353906273091,4.707545743670713,59.81504002398768,-8.95353906273091,104.7075457436707,159.81504002398768,91.04646093726909,-9.969173337331279,0.7845909572784522,-1.0,-0.1307651595464087,-1.6615288895552132,0.0,49.61510954962322,-53.03620262344228,57.23083158247291,-61.42172204640345,72.07985412001227,-44.60836035946761
9.047786842338603,3.767431171758825,59.88160370569629,-9.047786842338603,103.76743117175883,159.8816037056963,90.95221315766139,-9.980267284282716,0.6279051952931375,-1.0,-0.10465086588218957,-1.6633778807137858,0.0,49.58689233871359,-53.04320829422978,57.33045094024718,-61.58173372402407,72.27130361184771,-44.668386540563354
9.142034621946298,2.826387042578574,59.9333924977182,-9.142034621946298,102.82638704257857,159.93339249771822,90.8579653780537,-9.9888987496197,0.471064507096429,-1.0,-0.07851075118273816,-1.6648164582699498,0.0,49.56085000419977,-53.052544443368554,57.429775233403674,-61.74193206045619,72.46039538500477,-44.73158211308466
9.236282401553991,1.884645544687717,59.9703936219439,-9.236282401553991,101.88464554468771,159.9703936219439,90.76371759844601,-9.995065603657316,0.3141075907812862,-1.0,-0.05235126513021436,-1.6658442672762193,0.0,49.536982586812556,-53.064216392813584,57.52877212038048,-61.90228677962031,72.64706093494473,-44.79796352647164
9.330530181161684,0.9424390387092655,59.992597948899636,-9.330530181161684,100.94243903870927,159.99259794889963,90.66946981883831,-9.998766324816605,0.15707317311821092,-1.0,-0.026178862186368484,-1.666461054136101,0.0,49.515289352405055,-53.07822869639565,57.62740950004662,-62.06276764683828,72.83123126761079,-44.867547292831375
9.42477796076938,3.67394039744206e-15,60.0,-9.42477796076938,100.0,160.0,90.57522203923062,-10.0,6.123233995736766e-16,-1.0,-1.0205389992894609e-16,-1.6666666666666665,0.0,49.49576879030284,-53.094585138626115,57.72565552070017,-62.22334447015033,73.01283690961704,-44.940349973764086
9.519025740377073,-0.9424390387092316,59.992597948899636,-9.519025740377073,99.05756096129076,159.99259794889963,90.48097425962293,-9.998766324816605,-0.15707317311820526,-1.0,0.02617886218636754,-1.666461054136101,0.0,49.47841861221582,-53.11328873404974,57.823478589020155,-62.383987101451936,73.19180791944105,-45.01638816610458
9.613273519984766,-1.8846455446876833,59.9703936219439,-9.613273519984766,98.11535445531231,159.9703936219439,90.38672648001523,-9.995065603657316,-0.3141075907812806,-1.0,0.052351265130213424,-1.6658442672762193,0.0,49.4632357517137,-53.134341727146506,57.92084737897313,-62.54466543745701,73.36807389967699,-45.09567848653737
9.707521299592461,-2.826387042578553,59.9333924977182,-9.707521299592461,97.17361295742144,159.93339249771822,90.29247870040754,-9.9888987496197,-0.47106450709642556,-1.0,0.07851075118273758,-1.6648164582699498,0.0,49.45021636426646,-53.15774559278285,58.01773084067551,-62.705349420495054,73.54156401040835,-45.178237555042415
9.801769079200154,-3.767431171758791,59.88160370569629,-9.801769079200154,96.23256882824121,159.8816037056963,90.19823092079984,-9.980267284282716,-0.6279051952931318,-1.0,0.10465086588218862,-1.6633778807137858,0.0,49.43935582784983,-53.183501037210924,58.114098209212315,-62.86600903914903,73.71220698376091,-45.264081977128285
9.896016858807847,-4.70754574367068,59.81504002398768,-9.896016858807847,95.29245425632932,159.81504002398768,90.10398314119215,-9.969173337331279,-0.7845909572784466,-1.0,0.13076515954640777,-1.6615288895552132,0.0,49.430648744114684,-53.21160799961401,58.20991901341242,-63.02661432874229,73.87993113969868,-45.35322832480811
9.99026463841554,-5.646498799110837,59.7337178761848,-9.99026463841554,94.35350120088916,159.7337178761848,90.00973536158446,-9.9556196460308,-0.9410831331851395,-1.0,0.1568471888641899,-1.6592699410051333,0.0,49.424088940118494,-53.242065654195045,58.305163084580116,-63.18713537168198,74.044664403127,-45.44569311627326
10.084512418023236,-6.584058665462702,59.637657327310784,-10.084512418023236,93.4159413345373,159.6376573273108,89.91548758197676,-9.939609554551797,-1.0973431109104501,-1.0,0.182890518485075,-1.6566015924252995,0.0,49.419669470615716,-53.27487241280388,58.39980056518248,-63.34754229766734,74.20633432236927,-45.54149279421895
10.178760197630929,-7.519994013858236,59.526882078868674,-10.178760197630929,92.48000598614176,159.52688207886868,89.82123980236906,-9.921147013144779,-1.2533323356430393,-1.0,0.2088887226071732,-1.6535245021907963,0.0,49.41738262090314,-53.31002592809809,58.49380191749135,-63.507805283771305,74.3648680890849,-45.6406437027751
10.273007977238622,-8.454073916254934,59.40141946299346,-10.273007977238622,91.54592608374506,159.40141946299346,89.72699202276138,-9.900236577165577,-1.4090123193758224,-1.0,0.23483538656263706,-1.650039429527596,0.0,49.417219910214975,-53.34752309723128,58.587137932178386,-63.66789455440437,74.52019255969806,-45.743162062995985
10.367255756846317,-9.38606790241385,59.261300435708264,-10.367255756846317,90.61393209758614,159.26130043570828,89.63274424315368,-9.876883405951379,-1.5643446504023082,-1.0,0.2607241084003847,-1.6461472343252295,0.0,49.419172095661814,-53.387360066061376,58.67977973686142,-63.82778038116955,74.67223427840828,-45.849063946861094
10.46150353645401,-10.315746016764564,59.10655956928644,-10.46150353645401,89.68425398323544,159.10655956928645,89.53849646354598,-9.85109326154774,-1.719291002794094,-1.0,0.2865485004656823,-1.6418488769246231,0.0,49.42322917670637,-53.42953223387073,58.77169880459945,-63.98743308261784,74.82091950185517,-45.958365249739835
10.555751316061704,-11.242878875143463,58.93723504372132,-10.555751316061704,88.75712112485654,158.93723504372133,89.4442486839383,-9.822872507286887,-1.8738131458572438,-1.0,0.31230219097620726,-1.6371454178811478,0.0,49.42938040016803,-53.47403425858904,58.862866962333264,-64.14682302391402,74.96617422551127,-46.071081661272665
10.649999095669399,-12.167237721390743,58.75336863730595,-10.649999095669399,87.83276227860925,158.75336863730595,89.3500009043306,-9.792228106217657,-2.0278729535651236,-1.0,0.3379788255941873,-1.6320380177029428,0.0,49.4376142657476,-53.520860062508724,58.953256399268525,-64.30592061642261,75.10792421187753,-46.18722863462116
10.744246875277092,-13.08859448379254,58.55500571632484,-10.744246875277092,86.91140551620745,158.55500571632484,89.2557531247229,-9.759167619387474,-2.1814324139654233,-1.0,0.3635720689942372,-1.6265279365645788,0.0,49.44791853206218,-53.570002838481884,59.04283967519692,-64.4646963172242,75.24609502055777,-46.30682135403993
10.838494654884785,-14.006721831354307,58.3421952238606,-10.838494654884785,85.99327816864569,158.34219522386059,89.16150534511522,-9.723699203976766,-2.3344536385590513,-1.0,0.3890756064265085,-1.6206165339961276,0.0,49.46028022318012,-53.62145505658681,59.1315897287512,-64.62312062857298,75.3806120402884,-46.42987470072394
10.932742434492479,-14.921393229891265,58.11498966771787,-10.932742434492479,85.07860677010873,158.11498966771788,89.06725756550752,-9.685831611286313,-2.486898871648544,-1.0,0.4144831452747573,-1.6143052685477186,0.0,49.47468563564443,-53.67520847125173,59.21947988558879,-64.7811640973061,75.51140052300107,-46.556403216885094
11.026990214100174,-15.832382997922359,57.873445107467894,-11.026990214100174,84.16761700207763,157.8734451074679,88.97300978589982,-9.645574184577981,-2.638730499653726,-1.0,0.43978841660895435,-1.6075956974296635,0.0,49.49112034597261,-53.73125412882184,59.30648386649856,-64.93879731421636,75.63838561999583,-46.6864210680136
11.121237993707867,-16.73946636235374,57.61762114061659,-11.121237993707867,83.26053363764626,157.6176211406166,88.87876200629213,-9.602936856769432,-2.7899110603922894,-1.0,0.4649851767320482,-1.6004894761282384,0.0,49.50956921862047,-53.78958237555583,59.392575795424484,-65.0959909133993,75.7614924203026,-46.819942003280325
11.21548577331556,-17.642419513938215,57.34758088789982,-11.21548577331556,82.35758048606178,157.34758088789982,88.78451422668444,-9.557930147983303,-2.9404032523230357,-1.0,0.4900672087205059,-1.5929883579972168,0.0,49.53001641439608,-53.85018286603668,59.477730207399524,-65.2527155715872,75.88064599130875,-46.95697931403815
11.309733552923255,-18.54101966249684,57.06339097770922,-11.309733552923255,81.45898033750316,157.06339097770922,88.69026644707674,-9.510565162951536,-3.0901699437494736,-1.0,0.5150283239582455,-1.5850941938252558,0.0,49.55244539931029,-53.913044571981594,59.56192205638247,-65.40894200748149,75.99577142173018,-47.09754579038227
11.403981332530948,-19.435045091888956,56.765121529652724,-11.403981332530948,80.56495490811105,156.76512152965273,88.59601866746905,-9.460853588275453,-3.2391741819814928,-1.0,0.5398623636635821,-1.5768089313792422,0.0,49.576838953848885,-53.97815579143435,59.645126722990035,-65.56464098109635,76.10679386700185,-47.24165367573153
11.498229112138642,-20.324275214717467,56.45284613725353,-11.498229112138642,79.67572478528254,156.45284613725352,88.50177088786135,-9.408807689542256,-3.3873792024529115,-1.0,0.5645632004088186,-1.5681346149237092,0.0,49.60317918265166,-54.04550415832407,59.72732002211553,-65.71978329312626,76.21363859716365,-47.38931461939554
11.592476891746337,-21.20849062675542,56.126641849792044,-11.592476891746337,78.79150937324458,156.12664184979204,88.40752310825366,-9.354440308298674,-3.53474843779257,-1.0,0.589124739632095,-1.5590733847164455,0.0,49.63144752458252,-54.115076652372785,59.80847821042572,-65.87433978435058,76.31623104731491,-47.54053962709523
11.68672467135403,-22.087473161080666,55.78658915329509,-11.68672467135403,77.91252683891933,155.7865891532951,88.31327532864597,-9.297764858882514,-3.6812455268467774,-1.0,0.6135409211411296,-1.549627476480419,0.0,49.66162476317511,-54.18685960933415,59.8885779937259,-66.02828133508805,76.41449687070934,-47.69533900940826
